Datetime,ms,Level(m),Temp(C)
2023-03-20 06:30:00,0,0.148,4.5
2023-03-20 06:45:00,0,0.147,4.5
2023-03-20 06:45:00,0,0.147,4.5
2023-03-20 07:00:00,0,0.148,4.5
2023-03-20 07:00:00,0,0.148,4.5
2023-03-20 07:15:00,0,0.147,4.5
2023-03-20 07:15:00,0,0.147,4.5
2023-03-20 07:30:00,0,0.147,4.5
2023-03-20 07:30:00,0,0.147,4.5
2023-03-20 07:45:00,0,0.147,4.5
2023-03-20 07:45:00,0,0.147,4.5
2023-03-20 08:00:00,0,0.148,4.5
2023-03-20 08:00:00,0,0.148,4.5
2023-03-20 08:15:00,0,0.148,4.5
2023-03-20 08:15:00,0,0.148,4.5
2023-03-20 08:30:00,0,0.149,4.5
2023-03-20 08:30:00,0,0.149,4.5
2023-03-20 08:45:00,0,0.15,4.5
2023-03-20 08:45:00,0,0.15,4.5
2023-03-20 09:00:00,0,0.151,4.5
2023-03-20 09:00:00,0,0.151,4.5
2023-03-20 09:15:00,0,0.153,4.5
2023-03-20 09:15:00,0,0.153,4.5
2023-03-20 09:30:00,0,0.151,4.5
2023-03-20 09:30:00,0,0.151,4.5
2023-03-20 09:45:00,0,0.152,4.5
2023-03-20 09:45:00,0,0.152,4.5
2023-03-20 10:00:00,0,0.156,4.6
2023-03-20 10:00:00,0,0.156,4.6
2023-03-20 10:15:00,0,0.155,4.6
2023-03-20 10:15:00,0,0.155,4.6
2023-03-20 10:30:00,0,0.156,4.6
2023-03-20 10:30:00,0,0.156,4.6
2023-03-20 10:45:00,0,0.154,4.6
2023-03-20 10:45:00,0,0.154,4.6
2023-03-20 11:00:00,0,0.157,4.7
2023-03-20 11:00:00,0,0.157,4.7
2023-03-20 11:15:00,0,0.156,4.7
2023-03-20 11:15:00,0,0.156,4.7
2023-03-20 11:30:00,0,0.157,4.8
2023-03-20 11:30:00,0,0.157,4.8
2023-03-20 11:45:00,0,0.157,4.8
2023-03-20 11:45:00,0,0.157,4.8
2023-03-20 12:00:00,0,0.156,4.8
2023-03-20 12:00:00,0,0.156,4.8
2023-03-20 12:15:00,0,0.157,4.9
2023-03-20 12:15:00,0,0.157,4.9
2023-03-20 12:30:00,0,0.157,4.9
2023-03-20 12:30:00,0,0.157,4.9
2023-03-20 12:45:00,0,0.156,5.0
2023-03-20 12:45:00,0,0.156,5.0
2023-03-20 13:00:00,0,0.158,5.0
2023-03-20 13:00:00,0,0.158,5.0
2023-03-20 13:15:00,0,0.159,5.1
2023-03-20 13:15:00,0,0.159,5.1
2023-03-20 13:30:00,0,0.158,5.1
2023-03-20 13:30:00,0,0.158,5.1
2023-03-20 13:45:00,0,0.159,5.2
2023-03-20 13:45:00,0,0.159,5.2
2023-03-20 14:00:00,0,0.158,5.2
2023-03-20 14:00:00,0,0.158,5.2
2023-03-20 14:15:00,0,0.159,5.3
2023-03-20 14:15:00,0,0.159,5.3
2023-03-20 14:30:00,0,0.162,5.3
2023-03-20 14:30:00,0,0.162,5.3
2023-03-20 14:45:00,0,0.16,5.4
2023-03-20 14:45:00,0,0.16,5.4
2023-03-20 15:00:00,0,0.159,5.4
2023-03-20 15:00:00,0,0.159,5.4
2023-03-20 15:15:00,0,0.163,5.5
2023-03-20 15:15:00,0,0.163,5.5
2023-03-20 15:30:00,0,0.162,5.5
2023-03-20 15:30:00,0,0.162,5.5
2023-03-20 15:45:00,0,0.164,5.6
2023-03-20 15:45:00,0,0.164,5.6
2023-03-20 16:00:00,0,0.162,5.6
2023-03-20 16:00:00,0,0.162,5.6
2023-03-20 16:15:00,0,0.163,5.7
2023-03-20 16:15:00,0,0.163,5.7
2023-03-20 16:30:00,0,0.165,5.7
2023-03-20 16:30:00,0,0.165,5.7
2023-03-20 16:45:00,0,0.164,5.7
2023-03-20 16:45:00,0,0.164,5.7
2023-03-20 17:00:00,0,0.166,5.8
2023-03-20 17:00:00,0,0.166,5.8
2023-03-20 17:15:00,0,0.165,5.8
2023-03-20 17:15:00,0,0.165,5.8
2023-03-20 17:30:00,0,0.166,5.8
2023-03-20 17:30:00,0,0.166,5.8
2023-03-20 17:45:00,0,0.167,5.9
2023-03-20 17:45:00,0,0.167,5.9
2023-03-20 18:00:00,0,0.167,5.9
2023-03-20 18:00:00,0,0.167,5.9
2023-03-20 18:15:00,0,0.166,5.9
2023-03-20 18:15:00,0,0.166,5.9
2023-03-20 18:30:00,0,0.167,5.9
2023-03-20 18:30:00,0,0.167,5.9
2023-03-20 18:45:00,0,0.166,6.0
2023-03-20 18:45:00,0,0.166,6.0
2023-03-20 19:00:00,0,0.165,6.0
2023-03-20 19:00:00,0,0.165,6.0
2023-03-20 19:15:00,0,0.165,6.0
2023-03-20 19:15:00,0,0.165,6.0
2023-03-20 19:30:00,0,0.166,6.0
2023-03-20 19:30:00,0,0.166,6.0
2023-03-20 19:45:00,0,0.165,6.0
2023-03-20 19:45:00,0,0.165,6.0
2023-03-20 20:00:00,0,0.165,6.0
2023-03-20 20:00:00,0,0.165,6.0
2023-03-20 20:15:00,0,0.162,6.0
2023-03-20 20:15:00,0,0.162,6.0
2023-03-20 20:30:00,0,0.164,6.0
2023-03-20 20:30:00,0,0.164,6.0
2023-03-20 20:45:00,0,0.16,6.0
2023-03-20 20:45:00,0,0.16,6.0
2023-03-20 21:00:00,0,0.162,6.0
2023-03-20 21:00:00,0,0.162,6.0
2023-03-20 21:15:00,0,0.161,6.0
2023-03-20 21:15:00,0,0.161,6.0
2023-03-20 21:30:00,0,0.159,6.0
2023-03-20 21:30:00,0,0.159,6.0
2023-03-20 21:45:00,0,0.162,6.0
2023-03-20 21:45:00,0,0.162,6.0
2023-03-20 22:00:00,0,0.162,6.0
2023-03-20 22:00:00,0,0.162,6.0
2023-03-20 22:15:00,0,0.16,6.0
2023-03-20 22:15:00,0,0.16,6.0
2023-03-20 22:30:00,0,0.159,6.0
2023-03-20 22:30:00,0,0.159,6.0
2023-03-20 22:45:00,0,0.161,6.0
2023-03-20 22:45:00,0,0.161,6.0
2023-03-20 23:00:00,0,0.16,5.9
2023-03-20 23:00:00,0,0.16,5.9
2023-03-20 23:15:00,0,0.161,5.9
2023-03-20 23:15:00,0,0.161,5.9
2023-03-20 23:30:00,0,0.16,5.9
2023-03-20 23:30:00,0,0.16,5.9
2023-03-20 23:45:00,0,0.159,5.9
2023-03-20 23:45:00,0,0.159,5.9
2023-03-21 00:00:00,0,0.158,5.9
2023-03-21 00:00:00,0,0.158,5.9
2023-03-21 00:15:00,0,0.16,5.9
2023-03-21 00:15:00,0,0.16,5.9
2023-03-21 00:30:00,0,0.159,5.9
2023-03-21 00:30:00,0,0.159,5.9
2023-03-21 00:45:00,0,0.159,5.9
2023-03-21 00:45:00,0,0.159,5.9
2023-03-21 01:00:00,0,0.158,5.8
2023-03-21 01:00:00,0,0.158,5.8
2023-03-21 01:15:00,0,0.157,5.8
2023-03-21 01:15:00,0,0.157,5.8
2023-03-21 01:30:00,0,0.157,5.8
2023-03-21 01:30:00,0,0.157,5.8
2023-03-21 01:45:00,0,0.158,5.8
2023-03-21 01:45:00,0,0.158,5.8
2023-03-21 02:00:00,0,0.157,5.8
2023-03-21 02:00:00,0,0.157,5.8
2023-03-21 02:15:00,0,0.156,5.7
2023-03-21 02:15:00,0,0.156,5.7
2023-03-21 02:30:00,0,0.155,5.7
2023-03-21 02:30:00,0,0.155,5.7
2023-03-21 02:45:00,0,0.155,5.7
2023-03-21 02:45:00,0,0.155,5.7
2023-03-21 03:00:00,0,0.155,5.7
2023-03-21 03:00:00,0,0.155,5.7
2023-03-21 03:15:00,0,0.155,5.6
2023-03-21 03:15:00,0,0.155,5.6
2023-03-21 03:30:00,0,0.155,5.6
2023-03-21 03:30:00,0,0.155,5.6
2023-03-21 03:45:00,0,0.157,5.6
2023-03-21 03:45:00,0,0.157,5.6
2023-03-21 04:00:00,0,0.157,5.6
2023-03-21 04:00:00,0,0.157,5.6
2023-03-21 04:15:00,0,0.155,5.6
2023-03-21 04:15:00,0,0.155,5.6
2023-03-21 04:30:00,0,0.153,5.5
2023-03-21 04:30:00,0,0.153,5.5
2023-03-21 04:45:00,0,0.154,5.5
2023-03-21 04:45:00,0,0.154,5.5
2023-03-21 05:00:00,0,0.154,5.5
2023-03-21 05:00:00,0,0.154,5.5
2023-03-21 05:15:00,0,0.154,5.4
2023-03-21 05:15:00,0,0.154,5.4
2023-03-21 05:30:00,0,0.153,5.4
2023-03-21 05:30:00,0,0.153,5.4
2023-03-21 05:45:00,0,0.152,5.4
2023-03-21 05:45:00,0,0.152,5.4
2023-03-21 06:00:00,0,0.151,5.3
2023-03-21 06:00:00,0,0.151,5.3
2023-03-21 06:15:00,0,0.15,5.3
2023-03-21 06:15:00,0,0.15,5.3
2023-03-21 06:30:00,0,0.153,5.3
2023-03-21 06:30:00,0,0.153,5.3
2023-03-21 06:45:00,0,0.15,5.2
2023-03-21 06:45:00,0,0.15,5.2
2023-03-21 07:00:00,0,0.153,5.2
2023-03-21 07:00:00,0,0.153,5.2
2023-03-21 07:15:00,0,0.152,5.2
2023-03-21 07:15:00,0,0.152,5.2
2023-03-21 07:30:00,0,0.151,5.1
2023-03-21 07:30:00,0,0.151,5.1
2023-03-21 07:45:00,0,0.151,5.1
2023-03-21 07:45:00,0,0.151,5.1
2023-03-21 08:00:00,0,0.151,5.1
2023-03-21 08:00:00,0,0.151,5.1
2023-03-21 08:15:00,0,0.152,5.1
2023-03-21 08:15:00,0,0.152,5.1
2023-03-21 08:30:00,0,0.151,5.1
2023-03-21 08:30:00,0,0.151,5.1
2023-03-21 08:45:00,0,0.154,5.1
2023-03-21 08:45:00,0,0.154,5.1
2023-03-21 09:00:00,0,0.154,5.1
2023-03-21 09:00:00,0,0.154,5.1
2023-03-21 09:15:00,0,0.155,5.1
2023-03-21 09:15:00,0,0.155,5.1
2023-03-21 09:30:00,0,0.155,5.2
2023-03-21 09:30:00,0,0.155,5.2
2023-03-21 09:45:00,0,0.154,5.2
2023-03-21 09:45:00,0,0.154,5.2
2023-03-21 10:00:00,0,0.154,5.2
2023-03-21 10:00:00,0,0.154,5.2
2023-03-21 10:15:00,0,0.155,5.3
2023-03-21 10:15:00,0,0.155,5.3
2023-03-21 10:30:00,0,0.155,5.3
2023-03-21 10:30:00,0,0.155,5.3
2023-03-21 10:45:00,0,0.155,5.3
2023-03-21 10:45:00,0,0.155,5.3
2023-03-21 11:00:00,0,0.156,5.3
2023-03-21 11:00:00,0,0.156,5.3
2023-03-21 11:15:00,0,0.156,5.4
2023-03-21 11:15:00,0,0.156,5.4
2023-03-21 11:30:00,0,0.155,5.4
2023-03-21 11:30:00,0,0.155,5.4
2023-03-21 11:45:00,0,0.157,5.5
2023-03-21 11:45:00,0,0.157,5.5
2023-03-21 12:00:00,0,0.155,5.5
2023-03-21 12:00:00,0,0.155,5.5
2023-03-21 12:15:00,0,0.157,5.5
2023-03-21 12:15:00,0,0.157,5.5
2023-03-21 12:30:00,0,0.157,5.6
2023-03-21 12:30:00,0,0.157,5.6
2023-03-21 12:45:00,0,0.158,5.6
2023-03-21 12:45:00,0,0.158,5.6
2023-03-21 13:00:00,0,0.157,5.6
2023-03-21 13:00:00,0,0.157,5.6
2023-03-21 13:15:00,0,0.159,5.7
2023-03-21 13:15:00,0,0.159,5.7
2023-03-21 13:30:00,0,0.159,5.7
2023-03-21 13:30:00,0,0.159,5.7
2023-03-21 13:45:00,0,0.16,5.8
2023-03-21 13:45:00,0,0.16,5.8
2023-03-21 14:00:00,0,0.158,5.8
2023-03-21 14:00:00,0,0.158,5.8
2023-03-21 14:15:00,0,0.162,5.9
2023-03-21 14:15:00,0,0.162,5.9
2023-03-21 14:30:00,0,0.161,5.9
2023-03-21 14:30:00,0,0.161,5.9
2023-03-21 14:45:00,0,0.159,5.9
2023-03-21 14:45:00,0,0.159,5.9
2023-03-21 15:00:00,0,0.16,6.0
2023-03-21 15:00:00,0,0.16,6.0
2023-03-21 15:15:00,0,0.158,6.0
2023-03-21 15:15:00,0,0.158,6.0
2023-03-21 15:30:00,0,0.16,6.1
2023-03-21 15:30:00,0,0.16,6.1
2023-03-21 15:45:00,0,0.161,6.1
2023-03-21 15:45:00,0,0.161,6.1
2023-03-21 16:00:00,0,0.16,6.1
2023-03-21 16:00:00,0,0.16,6.1
2023-03-21 16:15:00,0,0.162,6.2
2023-03-21 16:15:00,0,0.162,6.2
2023-03-21 16:30:00,0,0.163,6.2
2023-03-21 16:30:00,0,0.163,6.2
2023-03-21 16:45:00,0,0.163,6.2
2023-03-21 16:45:00,0,0.163,6.2
2023-03-21 17:00:00,0,0.163,6.2
2023-03-21 17:00:00,0,0.163,6.2
2023-03-21 17:15:00,0,0.165,6.3
2023-03-21 17:15:00,0,0.165,6.3
2023-03-21 17:30:00,0,0.164,6.3
2023-03-21 17:30:00,0,0.164,6.3
2023-03-21 17:45:00,0,0.165,6.3
2023-03-21 17:45:00,0,0.165,6.3
2023-03-21 18:00:00,0,0.163,6.3
2023-03-21 18:00:00,0,0.163,6.3
2023-03-21 18:15:00,0,0.163,6.3
2023-03-21 18:15:00,0,0.163,6.3
2023-03-21 18:30:00,0,0.163,6.3
2023-03-21 18:30:00,0,0.163,6.3
2023-03-21 18:45:00,0,0.162,6.4
2023-03-21 18:45:00,0,0.162,6.4
2023-03-21 19:00:00,0,0.161,6.4
2023-03-21 19:00:00,0,0.161,6.4
2023-03-21 19:15:00,0,0.16,6.4
2023-03-21 19:15:00,0,0.16,6.4
2023-03-21 19:30:00,0,0.16,6.4
2023-03-21 19:30:00,0,0.16,6.4
2023-03-21 19:45:00,0,0.16,6.4
2023-03-21 19:45:00,0,0.16,6.4
2023-03-21 20:00:00,0,0.158,6.4
2023-03-21 20:00:00,0,0.158,6.4
2023-03-21 20:15:00,0,0.16,6.4
2023-03-21 20:15:00,0,0.16,6.4
2023-03-21 20:30:00,0,0.159,6.4
2023-03-21 20:30:00,0,0.159,6.4
2023-03-21 20:45:00,0,0.156,6.3
2023-03-21 20:45:00,0,0.156,6.3
2023-03-21 21:00:00,0,0.159,6.3
2023-03-21 21:00:00,0,0.159,6.3
2023-03-21 21:15:00,0,0.157,6.3
2023-03-21 21:15:00,0,0.157,6.3
2023-03-21 21:30:00,0,0.157,6.3
2023-03-21 21:30:00,0,0.157,6.3
2023-03-21 21:45:00,0,0.157,6.3
2023-03-21 21:45:00,0,0.157,6.3
2023-03-21 22:00:00,0,0.157,6.3
2023-03-21 22:00:00,0,0.157,6.3
2023-03-21 22:15:00,0,0.155,6.2
2023-03-21 22:15:00,0,0.155,6.2
2023-03-21 22:30:00,0,0.157,6.2
2023-03-21 22:30:00,0,0.157,6.2
2023-03-21 22:45:00,0,0.155,6.2
2023-03-21 22:45:00,0,0.155,6.2
2023-03-21 23:00:00,0,0.158,6.2
2023-03-21 23:00:00,0,0.158,6.2
2023-03-21 23:15:00,0,0.157,6.2
2023-03-21 23:15:00,0,0.157,6.2
2023-03-21 23:30:00,0,0.158,6.2
2023-03-21 23:30:00,0,0.158,6.2
2023-03-21 23:45:00,0,0.156,6.2
2023-03-21 23:45:00,0,0.156,6.2
2023-03-22 00:00:00,0,0.156,6.1
2023-03-22 00:00:00,0,0.156,6.1
2023-03-22 00:15:00,0,0.157,6.1
2023-03-22 00:15:00,0,0.157,6.1
2023-03-22 00:30:00,0,0.156,6.1
2023-03-22 00:30:00,0,0.156,6.1
2023-03-22 00:45:00,0,0.158,6.1
2023-03-22 00:45:00,0,0.158,6.1
2023-03-22 01:00:00,0,0.158,6.1
2023-03-22 01:00:00,0,0.158,6.1
2023-03-22 01:15:00,0,0.159,6.1
2023-03-22 01:15:00,0,0.159,6.1
2023-03-22 01:30:00,0,0.157,6.1
2023-03-22 01:30:00,0,0.157,6.1
2023-03-22 01:45:00,0,0.16,6.1
2023-03-22 01:45:00,0,0.16,6.1
2023-03-22 02:00:00,0,0.157,6.1
2023-03-22 02:00:00,0,0.157,6.1
2023-03-22 02:15:00,0,0.159,6.1
2023-03-22 02:15:00,0,0.159,6.1
2023-03-22 02:30:00,0,0.158,6.1
2023-03-22 02:30:00,0,0.158,6.1
2023-03-22 02:45:00,0,0.159,6.1
2023-03-22 02:45:00,0,0.159,6.1
2023-03-22 03:00:00,0,0.158,6.1
2023-03-22 03:00:00,0,0.158,6.1
2023-03-22 03:15:00,0,0.159,6.1
2023-03-22 03:15:00,0,0.159,6.1
2023-03-22 03:30:00,0,0.158,6.1
2023-03-22 03:30:00,0,0.158,6.1
2023-03-22 03:45:00,0,0.16,6.1
2023-03-22 03:45:00,0,0.16,6.1
2023-03-22 04:00:00,0,0.158,6.1
2023-03-22 04:00:00,0,0.158,6.1
2023-03-22 04:15:00,0,0.159,6.1
2023-03-22 04:15:00,0,0.159,6.1
2023-03-22 04:30:00,0,0.16,6.1
2023-03-22 04:30:00,0,0.16,6.1
2023-03-22 04:45:00,0,0.158,6.1
2023-03-22 04:45:00,0,0.158,6.1
2023-03-22 05:00:00,0,0.162,6.2
2023-03-22 05:00:00,0,0.162,6.2
2023-03-22 05:15:00,0,0.16,6.2
2023-03-22 05:15:00,0,0.16,6.2
2023-03-22 05:30:00,0,0.162,6.2
2023-03-22 05:30:00,0,0.162,6.2
2023-03-22 05:45:00,0,0.161,6.2
2023-03-22 05:45:00,0,0.161,6.2
2023-03-22 06:00:00,0,0.16,6.2
2023-03-22 06:00:00,0,0.16,6.2
2023-03-22 06:15:00,0,0.16,6.2
2023-03-22 06:15:00,0,0.16,6.2
2023-03-22 06:30:00,0,0.16,6.2
2023-03-22 06:30:00,0,0.16,6.2
2023-03-22 06:45:00,0,0.159,6.2
2023-03-22 06:45:00,0,0.159,6.2
2023-03-22 07:00:00,0,0.159,6.2
2023-03-22 07:00:00,0,0.159,6.2
2023-03-22 07:15:00,0,0.16,6.2
2023-03-22 07:15:00,0,0.16,6.2
2023-03-22 07:30:00,0,0.16,6.2
2023-03-22 07:30:00,0,0.16,6.2
2023-03-22 07:45:00,0,0.158,6.2
2023-03-22 07:45:00,0,0.158,6.2
2023-03-22 08:00:00,0,0.16,6.2
2023-03-22 08:00:00,0,0.16,6.2
2023-03-22 08:15:00,0,0.159,6.2
2023-03-22 08:15:00,0,0.159,6.2
2023-03-22 08:30:00,0,0.159,6.3
2023-03-22 08:30:00,0,0.159,6.3
2023-03-22 08:45:00,0,0.161,6.3
2023-03-22 08:45:00,0,0.161,6.3
2023-03-22 09:00:00,0,0.16,6.3
2023-03-22 09:00:00,0,0.16,6.3
2023-03-22 09:15:00,0,0.157,6.3
2023-03-22 09:15:00,0,0.157,6.3
2023-03-22 09:30:00,0,0.159,6.3
2023-03-22 09:30:00,0,0.159,6.3
2023-03-22 09:45:00,0,0.158,6.3
2023-03-22 09:45:00,0,0.158,6.3
2023-03-22 10:00:00,0,0.159,6.3
2023-03-22 10:00:00,0,0.159,6.3
2023-03-22 10:15:00,0,0.159,6.3
2023-03-22 10:15:00,0,0.159,6.3
2023-03-22 10:30:00,0,0.156,6.3
2023-03-22 10:30:00,0,0.156,6.3
2023-03-22 10:45:00,0,0.158,6.3
2023-03-22 10:45:00,0,0.158,6.3
2023-03-22 11:00:00,0,0.16,6.4
2023-03-22 11:00:00,0,0.16,6.4
2023-03-22 11:15:00,0,0.159,6.4
2023-03-22 11:15:00,0,0.159,6.4
2023-03-22 11:30:00,0,0.16,6.4
2023-03-22 11:30:00,0,0.16,6.4
2023-03-22 11:45:00,0,0.159,6.4
2023-03-22 11:45:00,0,0.159,6.4
2023-03-22 12:00:00,0,0.158,6.4
2023-03-22 12:00:00,0,0.158,6.4
2023-03-22 12:15:00,0,0.16,6.4
2023-03-22 12:15:00,0,0.16,6.4
2023-03-22 12:30:00,0,0.159,6.4
2023-03-22 12:30:00,0,0.159,6.4
2023-03-22 12:45:00,0,0.16,6.5
2023-03-22 12:45:00,0,0.16,6.5
2023-03-22 13:00:00,0,0.16,6.5
2023-03-22 13:00:00,0,0.16,6.5
2023-03-22 13:15:00,0,0.16,6.5
2023-03-22 13:15:00,0,0.16,6.5
2023-03-22 13:30:00,0,0.161,6.5
2023-03-22 13:30:00,0,0.161,6.5
2023-03-22 13:45:00,0,0.161,6.5
2023-03-22 13:45:00,0,0.161,6.5
2023-03-22 14:00:00,0,0.16,6.5
2023-03-22 14:00:00,0,0.16,6.5
2023-03-22 14:15:00,0,0.162,6.6
2023-03-22 14:15:00,0,0.162,6.6
2023-03-22 14:30:00,0,0.162,6.6
2023-03-22 14:30:00,0,0.162,6.6
2023-03-22 14:45:00,0,0.16,6.6
2023-03-22 14:45:00,0,0.16,6.6
2023-03-22 15:00:00,0,0.162,6.6
2023-03-22 15:00:00,0,0.162,6.6
2023-03-22 15:15:00,0,0.16,6.6
2023-03-22 15:15:00,0,0.16,6.6
2023-03-22 15:30:00,0,0.162,6.6
2023-03-22 15:30:00,0,0.162,6.6
2023-03-22 15:45:00,0,0.162,6.7
2023-03-22 15:45:00,0,0.162,6.7
2023-03-22 16:00:00,0,0.162,6.7
2023-03-22 16:00:00,0,0.162,6.7
2023-03-22 16:15:00,0,0.161,6.7
2023-03-22 16:15:00,0,0.161,6.7
2023-03-22 16:30:00,0,0.161,6.7
2023-03-22 16:30:00,0,0.161,6.7
2023-03-22 16:45:00,0,0.162,6.7
2023-03-22 16:45:00,0,0.162,6.7
2023-03-22 17:00:00,0,0.164,6.7
2023-03-22 17:00:00,0,0.164,6.7
2023-03-22 17:15:00,0,0.163,6.7
2023-03-22 17:15:00,0,0.163,6.7
2023-03-22 17:30:00,0,0.163,6.8
2023-03-22 17:30:00,0,0.163,6.8
2023-03-22 17:45:00,0,0.163,6.8
2023-03-22 17:45:00,0,0.163,6.8
2023-03-22 18:00:00,0,0.163,6.8
2023-03-22 18:00:00,0,0.163,6.8
2023-03-22 18:15:00,0,0.164,6.8
2023-03-22 18:15:00,0,0.164,6.8
2023-03-22 18:30:00,0,0.164,6.8
2023-03-22 18:30:00,0,0.164,6.8
2023-03-22 18:45:00,0,0.161,6.8
2023-03-22 18:45:00,0,0.161,6.8
2023-03-22 19:00:00,0,0.164,6.8
2023-03-22 19:00:00,0,0.164,6.8
2023-03-22 19:15:00,0,0.162,6.8
2023-03-22 19:15:00,0,0.162,6.8
2023-03-22 19:30:00,0,0.161,6.9
2023-03-22 19:30:00,0,0.161,6.9
2023-03-22 19:45:00,0,0.164,6.9
2023-03-22 19:45:00,0,0.164,6.9
2023-03-22 20:00:00,0,0.161,6.9
2023-03-22 20:00:00,0,0.161,6.9
2023-03-22 20:15:00,0,0.163,6.9
2023-03-22 20:15:00,0,0.163,6.9
2023-03-22 20:30:00,0,0.161,6.9
2023-03-22 20:30:00,0,0.161,6.9
2023-03-22 20:45:00,0,0.164,6.9
2023-03-22 20:45:00,0,0.164,6.9
2023-03-22 21:00:00,0,0.162,6.9
2023-03-22 21:00:00,0,0.162,6.9
2023-03-22 21:15:00,0,0.163,6.9
2023-03-22 21:15:00,0,0.163,6.9
2023-03-22 21:30:00,0,0.161,6.9
2023-03-22 21:30:00,0,0.161,6.9
2023-03-22 21:45:00,0,0.16,6.9
2023-03-22 21:45:00,0,0.16,6.9
2023-03-22 22:00:00,0,0.161,7.0
2023-03-22 22:00:00,0,0.161,7.0
2023-03-22 22:15:00,0,0.162,7.0
2023-03-22 22:15:00,0,0.162,7.0
2023-03-22 22:30:00,0,0.161,7.0
2023-03-22 22:30:00,0,0.161,7.0
2023-03-22 22:45:00,0,0.161,7.0
2023-03-22 22:45:00,0,0.161,7.0
2023-03-22 23:00:00,0,0.162,7.0
2023-03-22 23:00:00,0,0.162,7.0
2023-03-22 23:15:00,0,0.159,7.0
2023-03-22 23:15:00,0,0.159,7.0
2023-03-22 23:30:00,0,0.159,7.0
2023-03-22 23:30:00,0,0.159,7.0
2023-03-22 23:45:00,0,0.161,7.0
2023-03-22 23:45:00,0,0.161,7.0
2023-03-23 00:00:00,0,0.16,7.0
2023-03-23 00:00:00,0,0.16,7.0
2023-03-23 00:15:00,0,0.159,7.0
2023-03-23 00:15:00,0,0.159,7.0
2023-03-23 00:30:00,0,0.162,7.1
2023-03-23 00:30:00,0,0.162,7.1
2023-03-23 00:45:00,0,0.163,7.1
2023-03-23 00:45:00,0,0.163,7.1
2023-03-23 01:00:00,0,0.161,7.1
2023-03-23 01:00:00,0,0.161,7.1
2023-03-23 01:15:00,0,0.162,7.1
2023-03-23 01:15:00,0,0.162,7.1
2023-03-23 01:30:00,0,0.163,7.1
2023-03-23 01:30:00,0,0.163,7.1
2023-03-23 01:45:00,0,0.164,7.1
2023-03-23 01:45:00,0,0.164,7.1
2023-03-23 02:00:00,0,0.17,7.1
2023-03-23 02:00:00,0,0.17,7.1
2023-03-23 02:15:00,0,0.186,7.2
2023-03-23 02:15:00,0,0.186,7.2
2023-03-23 02:30:00,0,0.217,7.3
2023-03-23 02:30:00,0,0.217,7.3
2023-03-23 02:45:00,0,0.254,7.0
2023-03-23 02:45:00,0,0.254,7.0
2023-03-23 03:00:00,0,0.283,6.9
2023-03-23 03:00:00,0,0.283,6.9
2023-03-23 03:15:00,0,0.287,7.0
2023-03-23 03:15:00,0,0.287,7.0
2023-03-23 03:30:00,0,0.288,7.0
2023-03-23 03:30:00,0,0.288,7.0
2023-03-23 03:45:00,0,0.285,7.0
2023-03-23 03:45:00,0,0.285,7.0
2023-03-23 04:00:00,0,0.283,7.0
2023-03-23 04:00:00,0,0.283,7.0
2023-03-23 04:15:00,0,0.285,7.0
2023-03-23 04:15:00,0,0.285,7.0
2023-03-23 04:30:00,0,0.283,7.0
2023-03-23 04:30:00,0,0.283,7.0
2023-03-23 04:45:00,0,0.282,7.0
2023-03-23 04:45:00,0,0.282,7.0
2023-03-23 05:00:00,0,0.281,7.0
2023-03-23 05:00:00,0,0.281,7.0
2023-03-23 05:15:00,0,0.282,7.0
2023-03-23 05:15:00,0,0.282,7.0
2023-03-23 05:30:00,0,0.279,6.9
2023-03-23 05:30:00,0,0.279,6.9
2023-03-23 05:45:00,0,0.279,6.9
2023-03-23 05:45:00,0,0.279,6.9
2023-03-23 06:00:00,0,0.278,6.9
2023-03-23 06:00:00,0,0.278,6.9
2023-03-23 06:15:00,0,0.276,6.9
2023-03-23 06:15:00,0,0.276,6.9
2023-03-23 06:30:00,0,0.277,6.9
2023-03-23 06:30:00,0,0.277,6.9
2023-03-23 06:45:00,0,0.278,6.9
2023-03-23 06:45:00,0,0.278,6.9
2023-03-23 07:00:00,0,0.277,6.8
2023-03-23 07:00:00,0,0.277,6.8
2023-03-23 07:15:00,0,0.279,6.8
2023-03-23 07:15:00,0,0.279,6.8
2023-03-23 07:30:00,0,0.28,6.8
2023-03-23 07:30:00,0,0.28,6.8
2023-03-23 07:45:00,0,0.281,6.8
2023-03-23 07:45:00,0,0.281,6.8
2023-03-23 08:00:00,0,0.282,6.8
2023-03-23 08:00:00,0,0.282,6.8
2023-03-23 08:15:00,0,0.285,6.8
2023-03-23 08:15:00,0,0.285,6.8
2023-03-23 08:30:00,0,0.285,6.8
2023-03-23 08:30:00,0,0.285,6.8
2023-03-23 08:45:00,0,0.287,6.8
2023-03-23 08:45:00,0,0.287,6.8
2023-03-23 09:00:00,0,0.284,6.7
2023-03-23 09:00:00,0,0.284,6.7
2023-03-23 09:15:00,0,0.286,6.7
2023-03-23 09:15:00,0,0.286,6.7
2023-03-23 09:30:00,0,0.287,6.7
2023-03-23 09:30:00,0,0.287,6.7
2023-03-23 09:45:00,0,0.289,6.7
2023-03-23 09:45:00,0,0.289,6.7
2023-03-23 10:00:00,0,0.288,6.7
2023-03-23 10:00:00,0,0.288,6.7
2023-03-23 10:15:00,0,0.292,6.7
2023-03-23 10:15:00,0,0.292,6.7
